IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,098c7df1-19f2-4799-bc99-ce5c26b351db,"Propene, 1-chloro-1-",000590-21-6,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a7ad496f-9f29-39b0-b7d9-68330950b11c,"Oxadiazole, 2-amino-5-(5-nitro-2-furyl)-1,3,4-",003775-55-1,high population density,Emission to air,kg,0.00004
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2a0d216e-78c4-32b5-b67b-efe3843ded67,Sesamol,000533-31-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d4e1c35f-c493-334f-b1a3-d56567dda684,Ellagic Acid,000476-66-4,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,900fb7c1-e00a-3b5c-b477-da29b535de1a,Furosemide,000054-31-9,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cdb78182-fb97-3f17-8e05-598bbc5f6f2c,Mestranol,000072-33-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ed739e16-ca85-3bed-9f07-a14e34c39057,C.I. Pigment red 49,001248-18-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d53ac96d-c4a4-3d79-9cad-37c769303669,"Oxazine, 3,6-dihydro-2-nitroso-2H-1,2-",003276-41-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2c683305-ffaa-3e3a-a4d6-9a0e1c8b134a,Pimaricin (natamycin),007681-93-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e9261ec2-3a09-3cbf-8a87-7aba6ce22493,Hexanamide,000628-02-4,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ab9c552f-9757-320f-8af5-e89b26160a9b,Methylnitramine,000598-57-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,66fb710f-d761-4daa-91f1-58fe6e869a3e,Safrole,000094-59-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c2f04f42-53af-3da6-b656-9571d1986329,Potassium bis(2-hydroxyethyl)dithiocarbamate,023746-34-1,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e8de6f49-8c4b-322a-b5b6-c76c042702a7,Dexamethasone,000050-02-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cd3f9d52-639f-3371-8e4a-85a0d678eda8,Zearalenone,017924-92-4,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,36ff5a6d-b5e6-35df-a12f-1700fcb0e89b,Methapyrilene hydrochloride,000135-23-9,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,373da2ea-413b-43fc-bcaf-e09728d78d8d,"Ethane, 2-chloro-1,1,1-trifluoro-, HCFC-133a",000075-88-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0ec248be-be1c-367d-aab7-ce91400b75ed,Tolbutamide,000064-77-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,4faa0bbb-37f3-3ace-b6c8-e864ca143945,Fluvastatin,093957-54-1,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a79a2388-64cf-3ee5-8bc0-cb71c734e8f6,p-Phenylenediamine hydrochloride,000624-18-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9e492e86-b5d7-3b8f-b3e2-c2aef4269e73,Methylguanidine,000471-29-4,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2f28057c-2cc5-358e-ae2a-335d13265268,Agaritine,002757-90-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d30ee507-2af2-3d91-85d0-babd71cd105c,"4,4'-Diaminoazobenzene",000538-41-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,861018b8-5f6a-310e-8a48-71c97067b66e,Phenazopyridine hydrochloride,000136-40-3,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,888fbdd4-e9ec-3ec7-80f0-ff797cb0b422,"2,4,7-triamino-6-phenyl pteridine",000396-01-0,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9fa70654-940b-3ea3-9cf6-27ea56da9d47,"Acetamide, N-4-(4'-fluorobiphenyl)-",000398-32-3,high population density,Emission to air,kg,0.00015
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,658e0e25-4d0d-3966-93cb-a80cef90782f,8-Methoxypsoralen,000298-81-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8151615e-2379-35b3-99c7-8c79d47ad932,Compound LY171883,088107-10-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cb7ea83f-c7e3-3e28-89ea-a6209296235b,Estradiol mustard,022966-79-6,high population density,Emission to air,kg,0.00035
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d106379d-b941-3be5-b070-063ada6d9178,Arecoline hydrochloride,000061-94-9,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,67da781a-3968-3073-8354-37c926df8b90,4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone,064091-91-4,high population density,Emission to air,kg,0.00114
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d59bb390-acd6-339f-bd85-68666dcd1a3b,"Nitrosourea, 1,3-dibutyl-1-",056654-52-5,high population density,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5cae5226-9691-34d3-aa27-6e53c9036461,Stevioside,057817-89-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,bdb00baf-0ba7-43e4-8ce3-f1009a0a2517,"Cyclohexene, 4-vinyl-",000100-40-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5c31230e-21ad-380c-8cc3-201bdfa862da,"Quinoline, 2-amino-3-methyl-3H-imidazo(4,5-f)-",076180-96-6,high population density,Emission to air,kg,0.00011
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,36dae25a-c8ca-38ee-a298-023cf1f1b2d0,2-Amino-1-naphthalenesulfonic acid,000081-16-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,92abdca6-a9c9-3bec-abc4-31208de37f02,Pheneturide,000090-49-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1ef1bbe5-2e32-3750-a527-7f06eda96bc9,"Methanesulfonate, methyl",000066-27-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,242f8ea5-0658-3814-9f9f-648c2f7fa37d,"Oxazine, tetrahydro-2-nitroso-2H-1,2-",040548-68-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f3784ad9-56a2-3265-aebe-be7ae1b9c842,Cyclochlorotine,012663-46-6,high population density,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8a31acd7-3212-35be-8f18-a476997a2d2e,"Ammonium citrate, dibasic",003012-65-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ca9046b3-088e-3a17-8ead-151211fc5ebf,1'-Acetoxysafrole,034627-78-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9b4f3bf4-4365-302b-b188-78a95f864c89,1-Nitrobutane,000627-05-4,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6a09f38c-1874-3599-9643-9b7b953f20f7,Trioctonoin,000538-23-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5ee4e5dc-181d-37e7-9bdd-f6db5abae7b9,Dulcin,000150-69-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,94029527-bd21-3a05-864d-e4dc8a0b1801,C.I. Pigment yellow 16,005979-28-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a15c89c3-7108-3096-90bb-f5f832c01d78,Aniline hydrochloride,000142-04-1,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5053db15-0ae1-375e-81cf-179d9e09cd89,Norethynodrel,000068-23-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c9ef90bd-1619-4350-9db4-5367cd27c078,Chlorendic acid,000115-28-6,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,93270665-bbad-344d-899e-94c455c00661,Trsodium nitrilotriacetate monohydrate,018662-53-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,35b6a64a-60ca-3555-b701-744593733640,Quercetin,000117-39-5,high population density,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c5007621-3d69-3f7f-913b-2561f0a3c29d,2-Amino-4-nitrobenzoic acid,000619-17-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e62cf6c3-441c-3ee0-97c7-259c9853c140,Lovastatin,075330-75-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a5a628a4-f110-3a8e-932e-acf94ea07aea,"4,4'-Methylenedianiline dihydrochloride",013552-44-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,43c0973b-9656-3998-9e3f-28e803b74a09,"Thiazole, 2-hydrazino-4-(p-aminophenyl)-",026049-71-8,high population density,Emission to air,kg,0.00004
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,88961e77-5e13-38bf-8ffe-2fd5940a812f,"Nitroanthraquinone, 2-methyl-1-",000129-15-7,high population density,Emission to air,kg,0.00023
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,4f742c28-33e3-352a-a2ca-dbf53c012f35,"Thiadiazole, 2-amino-5-(5-nitro-2-furyl)-1,3,4-",000712-68-5,high population density,Emission to air,kg,0.00023
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,4302eb38-68ea-3736-87ea-fb7d553b2014,"Oxadiazole-2-ol, 5-(5-nitro-2-furyl)-1,3,4-",002122-86-3,high population density,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2c4aa91f-1c66-37e3-8580-38bcaf1fd1ae,"Acetamide, N-(2-fluorenyl)-2,2,2-trifluoro-",000363-17-7,high population density,Emission to air,kg,0.00006
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7adede6f-b9ac-3554-a17e-497d1815783d,C.I. Basic red 1,000989-38-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,41290a57-7ddc-3959-8480-fc3cca559aa0,"1,4-Benzenediol, 2-methyl-",000095-71-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,12d5c614-7726-3aea-8d5a-714f42301336,"4,4'-Methylenebis(N,N-dimethylaniline)",000101-61-1,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,63ef7541-83f0-3cd4-bd73-f6fde883ff6f,3-Nitro-3-hexene,004812-22-0,high population density,Emission to air,kg,0.00014
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5ed6bf14-1abc-3ec8-8549-ae35ecf15c6c,"Acenaphthene, 5-nitro-",000602-87-9,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7c7442a4-45be-3a87-ad42-f6e6e62aaacf,Emodin,000518-82-1,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e325ec3a-f128-3625-be2e-ad5f275ff95c,C.I. Acid blue 74,000860-22-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cf0ebf65-d47c-38ab-802b-7ecb98786f88,"2,5-Dihydrothiophene 1,1-dioxide",000077-79-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7fab8d85-6d89-32d8-8455-3cbc8b1ad8cd,4-Acetylaminobiphenyl,004075-79-0,high population density,Emission to air,kg,0.00011
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,28789df8-ceb4-3937-8f17-660f99a7ee8f,"Quinoline, 4-(4-(N-methyl-N-nitrosamino)styryl)-",016699-10-8,high population density,Emission to air,kg,0.0001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cb509be7-d29a-3d09-8b03-38487538761b,Propiolactone,000057-57-8,high population density,Emission to air,kg,0.00007
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,3d9658f7-d8e8-339f-9854-c85bbff2a768,"3,4-Dihydrocoumarin",000119-84-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2dfb4de8-2bcc-314a-804a-0f7430a0ea94,6-Aminohexanoic acid,000060-32-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,38f106d7-6557-3643-958b-d2b80a26da70,Cinnamyl anthranilate,000087-29-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,b55a0dc8-579c-3f79-9837-556da53c0b26,N-methyl-n-nitrosobenzamide,063412-06-6,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7beae1d8-621a-3384-b607-3e5533454e5c,3'-Amino-4'-ethoxyacetanilide,017026-81-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a957d330-fafc-3b9d-9fda-db700ad7c293,4-Dimethylaminoazobenzene,000060-11-7,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,37358fdb-ddf1-326b-90b4-a5e7b5ba1d94,Oxymetholone,000434-07-1,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d5ea3364-3b11-3569-b0f7-199b815626ba,"Trimethylaniline, 2,4,5-",000137-17-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,fcfde05f-9c89-3bc6-950b-3a8f995cef1a,N-Nitrosopiperazine,005632-47-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,caedb985-ce00-3175-b65e-555800cd2e5c,FD & C red no. 2,000915-67-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,976c1803-641d-3884-8101-29a28b35d141,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-",024448-94-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,19f21bce-71c5-3c9d-b62c-d1281df40e02,C.I. Acid orange 3,006373-74-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,b0db7f07-1d12-3d39-9e05-24559626bfbb,Ochratoxin A,000303-47-9,high population density,Emission to air,kg,0.00453
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6440cd4b-49e3-3d90-8ed6-8248042df537,Misoprostol,059122-46-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d150ae65-814f-3a19-b743-da3cf08684c1,Kaempferol,000520-18-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c5a823d5-dfa9-3f67-bef4-5197670a3154,"Benzenediamine, 4-chloro-1,3-",005131-60-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,14a49339-1218-3a00-9a2e-7caa4b1352fa,C.I. Acid red 26,003761-53-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,df1a7a13-b020-3f68-9c2d-9784e7f368bf,"2,7-dichlorodibenzo-p-dioxin",033857-26-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,53477fd9-4180-37a3-abcc-6b8a48f833d6,Methyl carbamate,000598-55-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cb058f02-6a40-3635-a0f2-ad03ba2b6d04,"Acetamide, N-(9-oxo-2-fluorenyl)-",003096-50-2,high population density,Emission to air,kg,0.00003
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a33016fb-a3a9-379e-b329-508c9c705e58,Prazepam,002955-38-6,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,06f3b708-ea14-34fa-b4f2-11d0ac374721,Tolazamide,001156-19-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,178c5563-09d1-3093-b953-1cc859b6ff4f,Phenytoin,000057-41-0,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,37c148da-590a-3292-a13f-9aaa7e5c97f4,Diphenylacetonitrile,000086-29-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,afa00e3b-5b00-3e6b-b5d9-afb3de6324a4,"3,4,5-Trihydroxybenzoic acid",000149-91-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0187f523-f576-3a37-987f-edd5c5310720,Nitrosoanabasine,001133-64-8,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,02ec725f-0b74-3ff5-8db2-e7580c82cc63,Metepa,000057-39-6,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6cb6a80a-5c10-3572-b78e-ea9b6d76d836,"4,4'-Sulfonylbisacetanilide",000077-46-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f9e2ad92-0da7-3aed-a48e-40dfe83ebff9,"Thiazole, 2-amino-5-nitro-",000121-66-4,high population density,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ba32f237-ca28-35a7-bfad-cb60b4dbd236,"Phenol, 2,4-diamino-, dihydrochloride",000137-09-7,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,dd0a9585-3fb9-356d-80f5-6191ffda47f2,Phenylalanine mustard,000148-82-3,high population density,Emission to air,kg,0.00017
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7fe690f0-f982-34ff-b024-c28c93a0a351,R-(-)-2-methyl-N-nitrosopiperidine,014026-03-0,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,47f7afe4-cea4-36af-99dd-86dc629be583,"Nitrous acid, 2-methylpropyl ester",000542-56-3,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,81c9e9d9-27f6-3de8-8a6c-7f7fe52837dc,2-Biphenylamine hydrochloride,002185-92-4,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0ab11cd8-7c9b-3ecf-88e0-985107d3699a,"N,N-Diethylformamide",000617-84-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,aa8daf31-816d-346a-bece-5e45968c99cd,"Hydrazine, phenylethyl-, sulfate",000156-51-4,high population density,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6b646da7-002e-4f7c-80ce-b25c4bc0859b,o-Toluidine hydrochloride,000636-21-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,29ed0112-7eb0-3417-9f99-3eea44ae3c36,Sucralose,056038-13-2,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,86d3f36e-e9a7-3f4d-8a94-63fe01c25dee,Vomitoxin,051481-10-8,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cff34aaa-0e9c-3580-94cf-a74ed488fb13,1-butyl-1-nitrosourea,000869-01-2,high population density,Emission to air,kg,0.00012
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,dbf6fca6-4cc5-3d88-b0c8-5d42e58c275a,A-alpha-C,026148-68-5,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,260a2aff-e051-3e44-ac11-1949bddf1a59,"Quinone, 1-hydroxyanthra-",000129-43-1,high population density,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,74ebe121-344d-3c67-a183-7ec2961acdad,Dehydroacetic acid,000520-45-6,high population density,Emission to air,kg,0
